id	label	model
822939	None	csebuetnlp/banglabert
521187	None	csebuetnlp/banglabert
830291	None	csebuetnlp/banglabert
361165	Religious Hate	csebuetnlp/banglabert
136373	None	csebuetnlp/banglabert
656537	None	csebuetnlp/banglabert
660656	None	csebuetnlp/banglabert
751760	None	csebuetnlp/banglabert
414299	Abusive	csebuetnlp/banglabert
682720	None	csebuetnlp/banglabert
723687	Abusive	csebuetnlp/banglabert
527400	None	csebuetnlp/banglabert
411219	None	csebuetnlp/banglabert
849243	Profane	csebuetnlp/banglabert
223449	None	csebuetnlp/banglabert
152399	Political Hate	csebuetnlp/banglabert
789131	None	csebuetnlp/banglabert
187056	None	csebuetnlp/banglabert
292423	Abusive	csebuetnlp/banglabert
555220	None	csebuetnlp/banglabert
637099	None	csebuetnlp/banglabert
670462	Political Hate	csebuetnlp/banglabert
419971	None	csebuetnlp/banglabert
869288	None	csebuetnlp/banglabert
302421	Political Hate	csebuetnlp/banglabert
254022	None	csebuetnlp/banglabert
594398	Abusive	csebuetnlp/banglabert
104665	Religious Hate	csebuetnlp/banglabert
919421	None	csebuetnlp/banglabert
653278	Abusive	csebuetnlp/banglabert
770050	None	csebuetnlp/banglabert
227106	Political Hate	csebuetnlp/banglabert
102608	Abusive	csebuetnlp/banglabert
870788	None	csebuetnlp/banglabert
128649	Profane	csebuetnlp/banglabert
896415	None	csebuetnlp/banglabert
914602	None	csebuetnlp/banglabert
305285	Profane	csebuetnlp/banglabert
328147	None	csebuetnlp/banglabert
92915	None	csebuetnlp/banglabert
366920	None	csebuetnlp/banglabert
190315	Abusive	csebuetnlp/banglabert
379924	None	csebuetnlp/banglabert
143947	None	csebuetnlp/banglabert
926857	None	csebuetnlp/banglabert
745895	None	csebuetnlp/banglabert
836498	None	csebuetnlp/banglabert
53080	Profane	csebuetnlp/banglabert
616442	Political Hate	csebuetnlp/banglabert
631642	Profane	csebuetnlp/banglabert
916651	None	csebuetnlp/banglabert
486345	Profane	csebuetnlp/banglabert
745176	None	csebuetnlp/banglabert
90644	Abusive	csebuetnlp/banglabert
298787	Abusive	csebuetnlp/banglabert
380874	None	csebuetnlp/banglabert
871451	None	csebuetnlp/banglabert
752914	Political Hate	csebuetnlp/banglabert
422502	Political Hate	csebuetnlp/banglabert
280852	Abusive	csebuetnlp/banglabert
483679	None	csebuetnlp/banglabert
283665	Profane	csebuetnlp/banglabert
585560	None	csebuetnlp/banglabert
156055	Abusive	csebuetnlp/banglabert
383453	Religious Hate	csebuetnlp/banglabert
586400	Abusive	csebuetnlp/banglabert
249699	None	csebuetnlp/banglabert
851596	Political Hate	csebuetnlp/banglabert
131562	None	csebuetnlp/banglabert
764762	None	csebuetnlp/banglabert
534742	Abusive	csebuetnlp/banglabert
692230	Abusive	csebuetnlp/banglabert
393994	Profane	csebuetnlp/banglabert
701174	None	csebuetnlp/banglabert
840073	Profane	csebuetnlp/banglabert
74757	None	csebuetnlp/banglabert
914428	None	csebuetnlp/banglabert
320894	Abusive	csebuetnlp/banglabert
284673	None	csebuetnlp/banglabert
449881	Abusive	csebuetnlp/banglabert
211343	Profane	csebuetnlp/banglabert
211066	Political Hate	csebuetnlp/banglabert
187458	Political Hate	csebuetnlp/banglabert
570102	None	csebuetnlp/banglabert
811049	Political Hate	csebuetnlp/banglabert
240161	None	csebuetnlp/banglabert
497310	None	csebuetnlp/banglabert
215198	Abusive	csebuetnlp/banglabert
818057	Abusive	csebuetnlp/banglabert
779145	None	csebuetnlp/banglabert
831841	Abusive	csebuetnlp/banglabert
775071	None	csebuetnlp/banglabert
48809	None	csebuetnlp/banglabert
11129	None	csebuetnlp/banglabert
831006	Political Hate	csebuetnlp/banglabert
222405	Abusive	csebuetnlp/banglabert
828442	None	csebuetnlp/banglabert
620497	None	csebuetnlp/banglabert
655608	None	csebuetnlp/banglabert
733277	Abusive	csebuetnlp/banglabert
925704	None	csebuetnlp/banglabert
249353	None	csebuetnlp/banglabert
20836	None	csebuetnlp/banglabert
823677	Abusive	csebuetnlp/banglabert
641234	None	csebuetnlp/banglabert
701021	None	csebuetnlp/banglabert
324049	Abusive	csebuetnlp/banglabert
636242	Religious Hate	csebuetnlp/banglabert
535520	None	csebuetnlp/banglabert
182095	Political Hate	csebuetnlp/banglabert
88739	Abusive	csebuetnlp/banglabert
305977	Abusive	csebuetnlp/banglabert
872926	Profane	csebuetnlp/banglabert
176547	Abusive	csebuetnlp/banglabert
670585	Abusive	csebuetnlp/banglabert
530944	None	csebuetnlp/banglabert
299351	Abusive	csebuetnlp/banglabert
149035	None	csebuetnlp/banglabert
437827	Abusive	csebuetnlp/banglabert
690718	None	csebuetnlp/banglabert
416597	None	csebuetnlp/banglabert
105662	Abusive	csebuetnlp/banglabert
275891	None	csebuetnlp/banglabert
295149	Abusive	csebuetnlp/banglabert
42415	Abusive	csebuetnlp/banglabert
740041	Abusive	csebuetnlp/banglabert
741837	None	csebuetnlp/banglabert
837996	None	csebuetnlp/banglabert
48741	None	csebuetnlp/banglabert
4902	None	csebuetnlp/banglabert
284731	None	csebuetnlp/banglabert
850921	Sexism	csebuetnlp/banglabert
112526	None	csebuetnlp/banglabert
611789	Political Hate	csebuetnlp/banglabert
866124	None	csebuetnlp/banglabert
181154	Political Hate	csebuetnlp/banglabert
198375	Political Hate	csebuetnlp/banglabert
81133	None	csebuetnlp/banglabert
341265	Abusive	csebuetnlp/banglabert
674432	Abusive	csebuetnlp/banglabert
688572	None	csebuetnlp/banglabert
35907	Political Hate	csebuetnlp/banglabert
800085	Abusive	csebuetnlp/banglabert
119217	None	csebuetnlp/banglabert
249685	None	csebuetnlp/banglabert
270683	None	csebuetnlp/banglabert
28640	None	csebuetnlp/banglabert
836007	Abusive	csebuetnlp/banglabert
78034	None	csebuetnlp/banglabert
852862	None	csebuetnlp/banglabert
784170	Abusive	csebuetnlp/banglabert
107800	Political Hate	csebuetnlp/banglabert
805368	Political Hate	csebuetnlp/banglabert
257847	None	csebuetnlp/banglabert
633654	Profane	csebuetnlp/banglabert
151092	None	csebuetnlp/banglabert
180602	None	csebuetnlp/banglabert
226971	Political Hate	csebuetnlp/banglabert
175673	None	csebuetnlp/banglabert
497577	None	csebuetnlp/banglabert
195305	Political Hate	csebuetnlp/banglabert
839277	None	csebuetnlp/banglabert
857374	None	csebuetnlp/banglabert
613198	None	csebuetnlp/banglabert
419028	None	csebuetnlp/banglabert
670337	None	csebuetnlp/banglabert
479888	None	csebuetnlp/banglabert
21072	None	csebuetnlp/banglabert
122859	Abusive	csebuetnlp/banglabert
897180	Abusive	csebuetnlp/banglabert
142564	Political Hate	csebuetnlp/banglabert
543066	None	csebuetnlp/banglabert
437730	None	csebuetnlp/banglabert
413800	Abusive	csebuetnlp/banglabert
616078	None	csebuetnlp/banglabert
714414	None	csebuetnlp/banglabert
922905	Abusive	csebuetnlp/banglabert
343726	Abusive	csebuetnlp/banglabert
560139	Political Hate	csebuetnlp/banglabert
45257	Religious Hate	csebuetnlp/banglabert
597187	Political Hate	csebuetnlp/banglabert
201136	Political Hate	csebuetnlp/banglabert
803456	None	csebuetnlp/banglabert
607349	Profane	csebuetnlp/banglabert
796350	None	csebuetnlp/banglabert
258036	None	csebuetnlp/banglabert
160540	None	csebuetnlp/banglabert
499777	Abusive	csebuetnlp/banglabert
232047	None	csebuetnlp/banglabert
621416	Political Hate	csebuetnlp/banglabert
153167	None	csebuetnlp/banglabert
65432	Political Hate	csebuetnlp/banglabert
145133	Abusive	csebuetnlp/banglabert
382318	None	csebuetnlp/banglabert
595893	None	csebuetnlp/banglabert
215867	None	csebuetnlp/banglabert
445237	None	csebuetnlp/banglabert
876336	None	csebuetnlp/banglabert
553452	Political Hate	csebuetnlp/banglabert
651412	Abusive	csebuetnlp/banglabert
281100	None	csebuetnlp/banglabert
357890	Profane	csebuetnlp/banglabert
601539	None	csebuetnlp/banglabert
138517	None	csebuetnlp/banglabert
651601	None	csebuetnlp/banglabert
284511	Political Hate	csebuetnlp/banglabert
505928	Abusive	csebuetnlp/banglabert
78827	Political Hate	csebuetnlp/banglabert
244982	Abusive	csebuetnlp/banglabert
438896	Abusive	csebuetnlp/banglabert
725849	None	csebuetnlp/banglabert
161928	None	csebuetnlp/banglabert
163305	Abusive	csebuetnlp/banglabert
181899	Political Hate	csebuetnlp/banglabert
500567	None	csebuetnlp/banglabert
21173	Religious Hate	csebuetnlp/banglabert
796157	Abusive	csebuetnlp/banglabert
48323	None	csebuetnlp/banglabert
284646	Political Hate	csebuetnlp/banglabert
750318	None	csebuetnlp/banglabert
138857	None	csebuetnlp/banglabert
37272	Political Hate	csebuetnlp/banglabert
594647	None	csebuetnlp/banglabert
312348	Profane	csebuetnlp/banglabert
569054	Abusive	csebuetnlp/banglabert
827488	Political Hate	csebuetnlp/banglabert
335990	Abusive	csebuetnlp/banglabert
209955	Profane	csebuetnlp/banglabert
476205	None	csebuetnlp/banglabert
466310	None	csebuetnlp/banglabert
535877	Profane	csebuetnlp/banglabert
342077	None	csebuetnlp/banglabert
243679	Political Hate	csebuetnlp/banglabert
683309	Profane	csebuetnlp/banglabert
566265	None	csebuetnlp/banglabert
240365	None	csebuetnlp/banglabert
598601	Abusive	csebuetnlp/banglabert
644014	None	csebuetnlp/banglabert
591119	None	csebuetnlp/banglabert
804933	None	csebuetnlp/banglabert
659381	Political Hate	csebuetnlp/banglabert
147080	None	csebuetnlp/banglabert
479388	None	csebuetnlp/banglabert
451506	Political Hate	csebuetnlp/banglabert
787168	Sexism	csebuetnlp/banglabert
176920	None	csebuetnlp/banglabert
178612	Abusive	csebuetnlp/banglabert
372222	None	csebuetnlp/banglabert
439641	Abusive	csebuetnlp/banglabert
35114	None	csebuetnlp/banglabert
150726	Abusive	csebuetnlp/banglabert
65573	Abusive	csebuetnlp/banglabert
233947	Political Hate	csebuetnlp/banglabert
533781	Profane	csebuetnlp/banglabert
146229	Abusive	csebuetnlp/banglabert
705033	None	csebuetnlp/banglabert
376571	None	csebuetnlp/banglabert
389616	Abusive	csebuetnlp/banglabert
271796	Political Hate	csebuetnlp/banglabert
593797	Profane	csebuetnlp/banglabert
519084	None	csebuetnlp/banglabert
773377	Political Hate	csebuetnlp/banglabert
770651	None	csebuetnlp/banglabert
159343	None	csebuetnlp/banglabert
640870	None	csebuetnlp/banglabert
599909	Political Hate	csebuetnlp/banglabert
150138	None	csebuetnlp/banglabert
26273	Political Hate	csebuetnlp/banglabert
874248	None	csebuetnlp/banglabert
463777	Abusive	csebuetnlp/banglabert
289008	Abusive	csebuetnlp/banglabert
901146	None	csebuetnlp/banglabert
213013	None	csebuetnlp/banglabert
152657	Abusive	csebuetnlp/banglabert
242616	None	csebuetnlp/banglabert
776664	Political Hate	csebuetnlp/banglabert
161115	Profane	csebuetnlp/banglabert
736990	None	csebuetnlp/banglabert
651401	Political Hate	csebuetnlp/banglabert
290727	None	csebuetnlp/banglabert
47797	None	csebuetnlp/banglabert
279029	None	csebuetnlp/banglabert
770736	Abusive	csebuetnlp/banglabert
531501	None	csebuetnlp/banglabert
38244	Political Hate	csebuetnlp/banglabert
405336	Profane	csebuetnlp/banglabert
852400	Abusive	csebuetnlp/banglabert
193758	None	csebuetnlp/banglabert
84164	Abusive	csebuetnlp/banglabert
915451	None	csebuetnlp/banglabert
137788	Abusive	csebuetnlp/banglabert
328493	Sexism	csebuetnlp/banglabert
562531	None	csebuetnlp/banglabert
44017	Abusive	csebuetnlp/banglabert
617050	Abusive	csebuetnlp/banglabert
622934	None	csebuetnlp/banglabert
116358	Profane	csebuetnlp/banglabert
330406	None	csebuetnlp/banglabert
566501	None	csebuetnlp/banglabert
110643	Political Hate	csebuetnlp/banglabert
289308	None	csebuetnlp/banglabert
879975	None	csebuetnlp/banglabert
542185	Abusive	csebuetnlp/banglabert
306822	None	csebuetnlp/banglabert
205128	None	csebuetnlp/banglabert
557613	None	csebuetnlp/banglabert
33960	None	csebuetnlp/banglabert
305956	None	csebuetnlp/banglabert
36129	None	csebuetnlp/banglabert
423401	Abusive	csebuetnlp/banglabert
745486	None	csebuetnlp/banglabert
697662	None	csebuetnlp/banglabert
736523	Political Hate	csebuetnlp/banglabert
864592	None	csebuetnlp/banglabert
14248	Abusive	csebuetnlp/banglabert
570977	None	csebuetnlp/banglabert
100665	Abusive	csebuetnlp/banglabert
782899	None	csebuetnlp/banglabert
170864	Political Hate	csebuetnlp/banglabert
293484	Profane	csebuetnlp/banglabert
720414	None	csebuetnlp/banglabert
532068	None	csebuetnlp/banglabert
208020	Abusive	csebuetnlp/banglabert
813036	Profane	csebuetnlp/banglabert
22784	None	csebuetnlp/banglabert
785689	Profane	csebuetnlp/banglabert
709275	None	csebuetnlp/banglabert
490487	None	csebuetnlp/banglabert
498361	None	csebuetnlp/banglabert
679257	None	csebuetnlp/banglabert
246971	Profane	csebuetnlp/banglabert
557585	Political Hate	csebuetnlp/banglabert
176539	None	csebuetnlp/banglabert
145194	None	csebuetnlp/banglabert
330604	None	csebuetnlp/banglabert
188125	Abusive	csebuetnlp/banglabert
405923	Political Hate	csebuetnlp/banglabert
775117	Abusive	csebuetnlp/banglabert
555246	Profane	csebuetnlp/banglabert
70993	None	csebuetnlp/banglabert
931920	None	csebuetnlp/banglabert
641878	None	csebuetnlp/banglabert
849912	Abusive	csebuetnlp/banglabert
417439	None	csebuetnlp/banglabert
493019	None	csebuetnlp/banglabert
184464	Political Hate	csebuetnlp/banglabert
927367	None	csebuetnlp/banglabert
802999	None	csebuetnlp/banglabert
3103	None	csebuetnlp/banglabert
43369	Profane	csebuetnlp/banglabert
412848	None	csebuetnlp/banglabert
614399	None	csebuetnlp/banglabert
710201	None	csebuetnlp/banglabert
638235	None	csebuetnlp/banglabert
308704	Abusive	csebuetnlp/banglabert
903432	None	csebuetnlp/banglabert
352935	Political Hate	csebuetnlp/banglabert
638287	Abusive	csebuetnlp/banglabert
497729	None	csebuetnlp/banglabert
518760	None	csebuetnlp/banglabert
82591	Abusive	csebuetnlp/banglabert
384921	Political Hate	csebuetnlp/banglabert
522715	None	csebuetnlp/banglabert
917980	None	csebuetnlp/banglabert
82355	Abusive	csebuetnlp/banglabert
348543	Abusive	csebuetnlp/banglabert
111501	None	csebuetnlp/banglabert
12088	None	csebuetnlp/banglabert
933272	Abusive	csebuetnlp/banglabert
373238	None	csebuetnlp/banglabert
114234	Political Hate	csebuetnlp/banglabert
848789	None	csebuetnlp/banglabert
3760	Abusive	csebuetnlp/banglabert
669474	Political Hate	csebuetnlp/banglabert
20733	Political Hate	csebuetnlp/banglabert
444708	None	csebuetnlp/banglabert
49076	None	csebuetnlp/banglabert
676880	Political Hate	csebuetnlp/banglabert
445208	None	csebuetnlp/banglabert
906471	None	csebuetnlp/banglabert
860896	None	csebuetnlp/banglabert
486844	Profane	csebuetnlp/banglabert
506262	None	csebuetnlp/banglabert
101865	None	csebuetnlp/banglabert
844938	Abusive	csebuetnlp/banglabert
881990	Profane	csebuetnlp/banglabert
278023	Abusive	csebuetnlp/banglabert
122916	None	csebuetnlp/banglabert
352730	None	csebuetnlp/banglabert
767956	Abusive	csebuetnlp/banglabert
854486	Profane	csebuetnlp/banglabert
871497	None	csebuetnlp/banglabert
126481	None	csebuetnlp/banglabert
890826	Abusive	csebuetnlp/banglabert
632138	None	csebuetnlp/banglabert
318516	None	csebuetnlp/banglabert
688786	None	csebuetnlp/banglabert
116129	Profane	csebuetnlp/banglabert
899900	Abusive	csebuetnlp/banglabert
788699	Political Hate	csebuetnlp/banglabert
296455	None	csebuetnlp/banglabert
451591	None	csebuetnlp/banglabert
760942	Profane	csebuetnlp/banglabert
724050	Abusive	csebuetnlp/banglabert
398661	None	csebuetnlp/banglabert
120016	Profane	csebuetnlp/banglabert
599547	None	csebuetnlp/banglabert
634693	Abusive	csebuetnlp/banglabert
724233	None	csebuetnlp/banglabert
826410	None	csebuetnlp/banglabert
515594	Abusive	csebuetnlp/banglabert
168263	None	csebuetnlp/banglabert
769892	None	csebuetnlp/banglabert
75672	None	csebuetnlp/banglabert
33745	None	csebuetnlp/banglabert
868454	Abusive	csebuetnlp/banglabert
3967	None	csebuetnlp/banglabert
157195	None	csebuetnlp/banglabert
293994	None	csebuetnlp/banglabert
411675	None	csebuetnlp/banglabert
64537	None	csebuetnlp/banglabert
320170	Political Hate	csebuetnlp/banglabert
23504	None	csebuetnlp/banglabert
316087	Abusive	csebuetnlp/banglabert
590418	None	csebuetnlp/banglabert
328170	None	csebuetnlp/banglabert
496236	Profane	csebuetnlp/banglabert
360555	Abusive	csebuetnlp/banglabert
122058	Abusive	csebuetnlp/banglabert
708217	None	csebuetnlp/banglabert
118258	None	csebuetnlp/banglabert
679838	None	csebuetnlp/banglabert
901615	None	csebuetnlp/banglabert
777950	None	csebuetnlp/banglabert
715870	None	csebuetnlp/banglabert
177854	Abusive	csebuetnlp/banglabert
218236	None	csebuetnlp/banglabert
108316	Abusive	csebuetnlp/banglabert
578274	None	csebuetnlp/banglabert
47811	None	csebuetnlp/banglabert
675670	Political Hate	csebuetnlp/banglabert
179910	None	csebuetnlp/banglabert
312199	None	csebuetnlp/banglabert
549078	Political Hate	csebuetnlp/banglabert
257567	Sexism	csebuetnlp/banglabert
679831	Sexism	csebuetnlp/banglabert
477164	None	csebuetnlp/banglabert
593762	Political Hate	csebuetnlp/banglabert
213054	None	csebuetnlp/banglabert
211727	None	csebuetnlp/banglabert
666323	None	csebuetnlp/banglabert
146545	None	csebuetnlp/banglabert
715097	None	csebuetnlp/banglabert
711031	Abusive	csebuetnlp/banglabert
49710	None	csebuetnlp/banglabert
240364	Political Hate	csebuetnlp/banglabert
305397	Profane	csebuetnlp/banglabert
78333	None	csebuetnlp/banglabert
361266	Abusive	csebuetnlp/banglabert
150222	Abusive	csebuetnlp/banglabert
864119	None	csebuetnlp/banglabert
312650	None	csebuetnlp/banglabert
773588	None	csebuetnlp/banglabert
51425	None	csebuetnlp/banglabert
273281	Political Hate	csebuetnlp/banglabert
183655	Abusive	csebuetnlp/banglabert
439	None	csebuetnlp/banglabert
882785	None	csebuetnlp/banglabert
366438	None	csebuetnlp/banglabert
504796	None	csebuetnlp/banglabert
359280	Political Hate	csebuetnlp/banglabert
5858	None	csebuetnlp/banglabert
459553	None	csebuetnlp/banglabert
787410	Sexism	csebuetnlp/banglabert
715215	None	csebuetnlp/banglabert
89049	Abusive	csebuetnlp/banglabert
113434	None	csebuetnlp/banglabert
832930	Abusive	csebuetnlp/banglabert
265017	Political Hate	csebuetnlp/banglabert
133763	Abusive	csebuetnlp/banglabert
902517	None	csebuetnlp/banglabert
503876	Sexism	csebuetnlp/banglabert
544939	Political Hate	csebuetnlp/banglabert
836904	Political Hate	csebuetnlp/banglabert
813854	Abusive	csebuetnlp/banglabert
55581	None	csebuetnlp/banglabert
578353	Abusive	csebuetnlp/banglabert
525677	Sexism	csebuetnlp/banglabert
131446	None	csebuetnlp/banglabert
46790	Profane	csebuetnlp/banglabert
779248	None	csebuetnlp/banglabert
719937	None	csebuetnlp/banglabert
632555	None	csebuetnlp/banglabert
358473	None	csebuetnlp/banglabert
901351	None	csebuetnlp/banglabert
83572	None	csebuetnlp/banglabert
96264	Political Hate	csebuetnlp/banglabert
939207	None	csebuetnlp/banglabert
31380	Abusive	csebuetnlp/banglabert
729106	None	csebuetnlp/banglabert
886675	None	csebuetnlp/banglabert
64394	Profane	csebuetnlp/banglabert
612210	Political Hate	csebuetnlp/banglabert
288375	None	csebuetnlp/banglabert
386429	Political Hate	csebuetnlp/banglabert
192002	None	csebuetnlp/banglabert
926546	None	csebuetnlp/banglabert
854708	None	csebuetnlp/banglabert
271791	Political Hate	csebuetnlp/banglabert
331591	None	csebuetnlp/banglabert
447777	None	csebuetnlp/banglabert
338669	Abusive	csebuetnlp/banglabert
2149	None	csebuetnlp/banglabert
297342	None	csebuetnlp/banglabert
909454	None	csebuetnlp/banglabert
56002	Profane	csebuetnlp/banglabert
34769	Profane	csebuetnlp/banglabert
453661	None	csebuetnlp/banglabert
774691	Religious Hate	csebuetnlp/banglabert
198151	Political Hate	csebuetnlp/banglabert
55224	None	csebuetnlp/banglabert
931876	Abusive	csebuetnlp/banglabert
792908	None	csebuetnlp/banglabert
474834	None	csebuetnlp/banglabert
407389	None	csebuetnlp/banglabert
431238	None	csebuetnlp/banglabert
764516	Abusive	csebuetnlp/banglabert
110919	Political Hate	csebuetnlp/banglabert
391676	Abusive	csebuetnlp/banglabert
208141	Abusive	csebuetnlp/banglabert
794813	None	csebuetnlp/banglabert
151831	Profane	csebuetnlp/banglabert
873001	Profane	csebuetnlp/banglabert
836702	Abusive	csebuetnlp/banglabert
111599	Abusive	csebuetnlp/banglabert
870902	None	csebuetnlp/banglabert
531013	None	csebuetnlp/banglabert
784411	Abusive	csebuetnlp/banglabert
585501	None	csebuetnlp/banglabert
501901	None	csebuetnlp/banglabert
397414	None	csebuetnlp/banglabert
150025	None	csebuetnlp/banglabert
507744	Sexism	csebuetnlp/banglabert
792747	Abusive	csebuetnlp/banglabert
414262	Political Hate	csebuetnlp/banglabert
671823	None	csebuetnlp/banglabert
923463	None	csebuetnlp/banglabert
294565	Political Hate	csebuetnlp/banglabert
673728	None	csebuetnlp/banglabert
535587	None	csebuetnlp/banglabert
194396	None	csebuetnlp/banglabert
721828	None	csebuetnlp/banglabert
731485	None	csebuetnlp/banglabert
770794	None	csebuetnlp/banglabert
767555	Political Hate	csebuetnlp/banglabert
491824	None	csebuetnlp/banglabert
202897	Political Hate	csebuetnlp/banglabert
261571	Profane	csebuetnlp/banglabert
911469	None	csebuetnlp/banglabert
238897	None	csebuetnlp/banglabert
86026	Abusive	csebuetnlp/banglabert
225786	None	csebuetnlp/banglabert
725284	None	csebuetnlp/banglabert
392169	None	csebuetnlp/banglabert
84409	None	csebuetnlp/banglabert
542426	None	csebuetnlp/banglabert
26137	Abusive	csebuetnlp/banglabert
75458	None	csebuetnlp/banglabert
40568	Political Hate	csebuetnlp/banglabert
502253	None	csebuetnlp/banglabert
862429	None	csebuetnlp/banglabert
470163	None	csebuetnlp/banglabert
681111	None	csebuetnlp/banglabert
160220	None	csebuetnlp/banglabert
403366	None	csebuetnlp/banglabert
46718	Abusive	csebuetnlp/banglabert
840204	None	csebuetnlp/banglabert
363289	None	csebuetnlp/banglabert
624892	Profane	csebuetnlp/banglabert
679885	Religious Hate	csebuetnlp/banglabert
657428	Profane	csebuetnlp/banglabert
224188	None	csebuetnlp/banglabert
137785	Abusive	csebuetnlp/banglabert
653626	None	csebuetnlp/banglabert
18598	None	csebuetnlp/banglabert
551904	None	csebuetnlp/banglabert
126638	None	csebuetnlp/banglabert
478091	None	csebuetnlp/banglabert
47646	Abusive	csebuetnlp/banglabert
800978	None	csebuetnlp/banglabert
232463	Political Hate	csebuetnlp/banglabert
169479	None	csebuetnlp/banglabert
639731	None	csebuetnlp/banglabert
35766	None	csebuetnlp/banglabert
609583	None	csebuetnlp/banglabert
592874	None	csebuetnlp/banglabert
340406	Political Hate	csebuetnlp/banglabert
651642	Abusive	csebuetnlp/banglabert
734734	None	csebuetnlp/banglabert
43421	None	csebuetnlp/banglabert
432021	None	csebuetnlp/banglabert
842480	None	csebuetnlp/banglabert
70441	Abusive	csebuetnlp/banglabert
609750	None	csebuetnlp/banglabert
686038	None	csebuetnlp/banglabert
376221	None	csebuetnlp/banglabert
857440	Political Hate	csebuetnlp/banglabert
494978	None	csebuetnlp/banglabert
36416	Profane	csebuetnlp/banglabert
854771	None	csebuetnlp/banglabert
203677	Abusive	csebuetnlp/banglabert
437375	None	csebuetnlp/banglabert
408570	None	csebuetnlp/banglabert
340759	None	csebuetnlp/banglabert
562988	None	csebuetnlp/banglabert
193153	None	csebuetnlp/banglabert
57482	None	csebuetnlp/banglabert
157121	None	csebuetnlp/banglabert
277919	None	csebuetnlp/banglabert
539314	None	csebuetnlp/banglabert
243618	None	csebuetnlp/banglabert
228710	Political Hate	csebuetnlp/banglabert
411157	None	csebuetnlp/banglabert
612537	Profane	csebuetnlp/banglabert
580935	Political Hate	csebuetnlp/banglabert
831407	Political Hate	csebuetnlp/banglabert
96989	Abusive	csebuetnlp/banglabert
3554	Abusive	csebuetnlp/banglabert
792222	None	csebuetnlp/banglabert
534852	None	csebuetnlp/banglabert
911545	Abusive	csebuetnlp/banglabert
823075	Political Hate	csebuetnlp/banglabert
768517	None	csebuetnlp/banglabert
374135	Religious Hate	csebuetnlp/banglabert
476043	None	csebuetnlp/banglabert
56291	Political Hate	csebuetnlp/banglabert
903493	Political Hate	csebuetnlp/banglabert
747274	Abusive	csebuetnlp/banglabert
694836	None	csebuetnlp/banglabert
679925	None	csebuetnlp/banglabert
1982	Political Hate	csebuetnlp/banglabert
503007	Political Hate	csebuetnlp/banglabert
255187	Political Hate	csebuetnlp/banglabert
249588	Abusive	csebuetnlp/banglabert
415311	None	csebuetnlp/banglabert
320003	Abusive	csebuetnlp/banglabert
618553	None	csebuetnlp/banglabert
758977	None	csebuetnlp/banglabert
304568	None	csebuetnlp/banglabert
280096	Political Hate	csebuetnlp/banglabert
696471	None	csebuetnlp/banglabert
812370	None	csebuetnlp/banglabert
421480	None	csebuetnlp/banglabert
883522	None	csebuetnlp/banglabert
485136	None	csebuetnlp/banglabert
784999	Abusive	csebuetnlp/banglabert
551254	None	csebuetnlp/banglabert
618109	None	csebuetnlp/banglabert
875499	None	csebuetnlp/banglabert
120211	None	csebuetnlp/banglabert
528063	None	csebuetnlp/banglabert
161404	Abusive	csebuetnlp/banglabert
764036	Profane	csebuetnlp/banglabert
281089	None	csebuetnlp/banglabert
600714	None	csebuetnlp/banglabert
451399	None	csebuetnlp/banglabert
379194	Religious Hate	csebuetnlp/banglabert
753787	Political Hate	csebuetnlp/banglabert
416385	Sexism	csebuetnlp/banglabert
255334	None	csebuetnlp/banglabert
82765	Profane	csebuetnlp/banglabert
628468	None	csebuetnlp/banglabert
354900	None	csebuetnlp/banglabert
736725	Abusive	csebuetnlp/banglabert
643008	None	csebuetnlp/banglabert
446986	None	csebuetnlp/banglabert
220425	None	csebuetnlp/banglabert
572456	None	csebuetnlp/banglabert
892704	None	csebuetnlp/banglabert
566462	None	csebuetnlp/banglabert
332521	Profane	csebuetnlp/banglabert
724588	Profane	csebuetnlp/banglabert
753094	None	csebuetnlp/banglabert
541587	None	csebuetnlp/banglabert
851461	None	csebuetnlp/banglabert
618019	None	csebuetnlp/banglabert
842551	Abusive	csebuetnlp/banglabert
366187	None	csebuetnlp/banglabert
298894	None	csebuetnlp/banglabert
275357	Abusive	csebuetnlp/banglabert
665733	Abusive	csebuetnlp/banglabert
692407	None	csebuetnlp/banglabert
362769	Religious Hate	csebuetnlp/banglabert
155067	None	csebuetnlp/banglabert
835382	None	csebuetnlp/banglabert
914759	None	csebuetnlp/banglabert
76121	Political Hate	csebuetnlp/banglabert
533852	None	csebuetnlp/banglabert
373668	None	csebuetnlp/banglabert
202890	Political Hate	csebuetnlp/banglabert
422680	None	csebuetnlp/banglabert
415844	Abusive	csebuetnlp/banglabert
358185	None	csebuetnlp/banglabert
251422	Profane	csebuetnlp/banglabert
256857	None	csebuetnlp/banglabert
306455	Profane	csebuetnlp/banglabert
187816	Political Hate	csebuetnlp/banglabert
153836	None	csebuetnlp/banglabert
708977	None	csebuetnlp/banglabert
830238	Abusive	csebuetnlp/banglabert
250333	Political Hate	csebuetnlp/banglabert
451146	Abusive	csebuetnlp/banglabert
237607	Political Hate	csebuetnlp/banglabert
185611	None	csebuetnlp/banglabert
928404	None	csebuetnlp/banglabert
475577	Abusive	csebuetnlp/banglabert
521310	None	csebuetnlp/banglabert
786880	Abusive	csebuetnlp/banglabert
581331	None	csebuetnlp/banglabert
547521	Political Hate	csebuetnlp/banglabert
