id	label	model
12088	None	xlm-roberta-base
933272	Society	xlm-roberta-base
373238	None	xlm-roberta-base
114234	Organization	xlm-roberta-base
848789	None	xlm-roberta-base
3760	Community	xlm-roberta-base
669474	Individual	xlm-roberta-base
20733	Organization	xlm-roberta-base
444708	None	xlm-roberta-base
49076	None	xlm-roberta-base
676880	Organization	xlm-roberta-base
445208	None	xlm-roberta-base
906471	None	xlm-roberta-base
860896	None	xlm-roberta-base
486844	Individual	xlm-roberta-base
506262	None	xlm-roberta-base
101865	None	xlm-roberta-base
844938	Society	xlm-roberta-base
881990	Individual	xlm-roberta-base
278023	None	xlm-roberta-base
122916	None	xlm-roberta-base
352730	None	xlm-roberta-base
767956	None	xlm-roberta-base
854486	Individual	xlm-roberta-base
871497	None	xlm-roberta-base
126481	None	xlm-roberta-base
890826	Individual	xlm-roberta-base
632138	None	xlm-roberta-base
318516	None	xlm-roberta-base
688786	None	xlm-roberta-base
116129	Organization	xlm-roberta-base
899900	Individual	xlm-roberta-base
788699	Society	xlm-roberta-base
296455	None	xlm-roberta-base
451591	None	xlm-roberta-base
760942	Individual	xlm-roberta-base
724050	Organization	xlm-roberta-base
398661	None	xlm-roberta-base
120016	Individual	xlm-roberta-base
599547	None	xlm-roberta-base
634693	Individual	xlm-roberta-base
724233	None	xlm-roberta-base
826410	None	xlm-roberta-base
515594	None	xlm-roberta-base
168263	None	xlm-roberta-base
769892	None	xlm-roberta-base
75672	None	xlm-roberta-base
33745	None	xlm-roberta-base
868454	Organization	xlm-roberta-base
3967	Individual	xlm-roberta-base
157195	None	xlm-roberta-base
293994	Organization	xlm-roberta-base
411675	Society	xlm-roberta-base
64537	None	xlm-roberta-base
320170	Community	xlm-roberta-base
23504	None	xlm-roberta-base
316087	None	xlm-roberta-base
590418	None	xlm-roberta-base
328170	None	xlm-roberta-base
496236	Community	xlm-roberta-base
360555	Society	xlm-roberta-base
122058	None	xlm-roberta-base
708217	None	xlm-roberta-base
118258	None	xlm-roberta-base
679838	None	xlm-roberta-base
901615	None	xlm-roberta-base
777950	Organization	xlm-roberta-base
715870	None	xlm-roberta-base
177854	None	xlm-roberta-base
218236	None	xlm-roberta-base
108316	Individual	xlm-roberta-base
578274	None	xlm-roberta-base
47811	None	xlm-roberta-base
675670	Organization	xlm-roberta-base
179910	None	xlm-roberta-base
312199	None	xlm-roberta-base
549078	Organization	xlm-roberta-base
257567	Individual	xlm-roberta-base
679831	None	xlm-roberta-base
477164	None	xlm-roberta-base
593762	Organization	xlm-roberta-base
213054	None	xlm-roberta-base
211727	None	xlm-roberta-base
666323	None	xlm-roberta-base
146545	None	xlm-roberta-base
715097	None	xlm-roberta-base
711031	None	xlm-roberta-base
49710	None	xlm-roberta-base
240364	Organization	xlm-roberta-base
305397	Individual	xlm-roberta-base
78333	None	xlm-roberta-base
361266	Society	xlm-roberta-base
150222	Individual	xlm-roberta-base
864119	None	xlm-roberta-base
312650	None	xlm-roberta-base
773588	None	xlm-roberta-base
51425	None	xlm-roberta-base
273281	Organization	xlm-roberta-base
183655	Organization	xlm-roberta-base
439	None	xlm-roberta-base
882785	None	xlm-roberta-base
366438	None	xlm-roberta-base
504796	None	xlm-roberta-base
359280	Organization	xlm-roberta-base
5858	None	xlm-roberta-base
459553	None	xlm-roberta-base
787410	None	xlm-roberta-base
715215	None	xlm-roberta-base
89049	Organization	xlm-roberta-base
113434	None	xlm-roberta-base
832930	Organization	xlm-roberta-base
265017	Individual	xlm-roberta-base
133763	Individual	xlm-roberta-base
902517	None	xlm-roberta-base
503876	Individual	xlm-roberta-base
544939	Individual	xlm-roberta-base
836904	Individual	xlm-roberta-base
813854	None	xlm-roberta-base
55581	None	xlm-roberta-base
578353	None	xlm-roberta-base
525677	Individual	xlm-roberta-base
131446	None	xlm-roberta-base
46790	Individual	xlm-roberta-base
779248	None	xlm-roberta-base
719937	None	xlm-roberta-base
632555	None	xlm-roberta-base
358473	None	xlm-roberta-base
901351	None	xlm-roberta-base
83572	None	xlm-roberta-base
96264	None	xlm-roberta-base
939207	None	xlm-roberta-base
31380	Community	xlm-roberta-base
729106	None	xlm-roberta-base
886675	None	xlm-roberta-base
64394	Individual	xlm-roberta-base
612210	Organization	xlm-roberta-base
288375	None	xlm-roberta-base
386429	Organization	xlm-roberta-base
192002	None	xlm-roberta-base
926546	None	xlm-roberta-base
854708	Individual	xlm-roberta-base
271791	Community	xlm-roberta-base
331591	None	xlm-roberta-base
447777	None	xlm-roberta-base
338669	Individual	xlm-roberta-base
2149	None	xlm-roberta-base
297342	None	xlm-roberta-base
909454	None	xlm-roberta-base
56002	Individual	xlm-roberta-base
34769	Individual	xlm-roberta-base
453661	None	xlm-roberta-base
774691	Community	xlm-roberta-base
198151	Organization	xlm-roberta-base
55224	None	xlm-roberta-base
931876	Individual	xlm-roberta-base
792908	None	xlm-roberta-base
474834	None	xlm-roberta-base
407389	None	xlm-roberta-base
431238	None	xlm-roberta-base
764516	Community	xlm-roberta-base
110919	Individual	xlm-roberta-base
391676	None	xlm-roberta-base
208141	Organization	xlm-roberta-base
794813	None	xlm-roberta-base
151831	Organization	xlm-roberta-base
873001	Individual	xlm-roberta-base
836702	Individual	xlm-roberta-base
111599	Individual	xlm-roberta-base
870902	None	xlm-roberta-base
531013	None	xlm-roberta-base
784411	Community	xlm-roberta-base
585501	None	xlm-roberta-base
501901	None	xlm-roberta-base
397414	None	xlm-roberta-base
150025	None	xlm-roberta-base
507744	None	xlm-roberta-base
792747	Organization	xlm-roberta-base
414262	Organization	xlm-roberta-base
671823	None	xlm-roberta-base
923463	None	xlm-roberta-base
294565	Individual	xlm-roberta-base
673728	None	xlm-roberta-base
535587	None	xlm-roberta-base
194396	None	xlm-roberta-base
721828	None	xlm-roberta-base
731485	None	xlm-roberta-base
770794	None	xlm-roberta-base
767555	None	xlm-roberta-base
491824	None	xlm-roberta-base
202897	Community	xlm-roberta-base
261571	Individual	xlm-roberta-base
911469	None	xlm-roberta-base
238897	None	xlm-roberta-base
86026	Individual	xlm-roberta-base
225786	None	xlm-roberta-base
725284	None	xlm-roberta-base
392169	None	xlm-roberta-base
84409	None	xlm-roberta-base
542426	None	xlm-roberta-base
26137	Individual	xlm-roberta-base
75458	None	xlm-roberta-base
40568	Organization	xlm-roberta-base
502253	None	xlm-roberta-base
862429	None	xlm-roberta-base
470163	None	xlm-roberta-base
681111	None	xlm-roberta-base
160220	None	xlm-roberta-base
403366	None	xlm-roberta-base
46718	Individual	xlm-roberta-base
840204	None	xlm-roberta-base
363289	None	xlm-roberta-base
624892	None	xlm-roberta-base
679885	None	xlm-roberta-base
657428	None	xlm-roberta-base
224188	None	xlm-roberta-base
137785	None	xlm-roberta-base
653626	None	xlm-roberta-base
18598	None	xlm-roberta-base
551904	None	xlm-roberta-base
126638	None	xlm-roberta-base
478091	None	xlm-roberta-base
47646	Community	xlm-roberta-base
800978	None	xlm-roberta-base
232463	Individual	xlm-roberta-base
169479	None	xlm-roberta-base
639731	None	xlm-roberta-base
35766	None	xlm-roberta-base
609583	None	xlm-roberta-base
592874	None	xlm-roberta-base
340406	Individual	xlm-roberta-base
651642	Individual	xlm-roberta-base
734734	None	xlm-roberta-base
43421	None	xlm-roberta-base
432021	None	xlm-roberta-base
842480	None	xlm-roberta-base
70441	Individual	xlm-roberta-base
609750	None	xlm-roberta-base
686038	None	xlm-roberta-base
376221	None	xlm-roberta-base
857440	Organization	xlm-roberta-base
494978	None	xlm-roberta-base
36416	Individual	xlm-roberta-base
854771	None	xlm-roberta-base
203677	Community	xlm-roberta-base
437375	None	xlm-roberta-base
408570	None	xlm-roberta-base
340759	None	xlm-roberta-base
562988	None	xlm-roberta-base
193153	None	xlm-roberta-base
57482	None	xlm-roberta-base
157121	None	xlm-roberta-base
277919	None	xlm-roberta-base
539314	None	xlm-roberta-base
243618	Individual	xlm-roberta-base
228710	Organization	xlm-roberta-base
411157	None	xlm-roberta-base
612537	Individual	xlm-roberta-base
580935	None	xlm-roberta-base
831407	Society	xlm-roberta-base
96989	Individual	xlm-roberta-base
3554	Organization	xlm-roberta-base
792222	None	xlm-roberta-base
534852	None	xlm-roberta-base
911545	None	xlm-roberta-base
823075	Society	xlm-roberta-base
768517	None	xlm-roberta-base
374135	Community	xlm-roberta-base
476043	None	xlm-roberta-base
56291	Organization	xlm-roberta-base
903493	Organization	xlm-roberta-base
747274	Individual	xlm-roberta-base
694836	None	xlm-roberta-base
679925	None	xlm-roberta-base
1982	Individual	xlm-roberta-base
503007	Organization	xlm-roberta-base
255187	Individual	xlm-roberta-base
249588	None	xlm-roberta-base
415311	None	xlm-roberta-base
320003	Community	xlm-roberta-base
618553	None	xlm-roberta-base
758977	Society	xlm-roberta-base
304568	None	xlm-roberta-base
280096	Society	xlm-roberta-base
696471	None	xlm-roberta-base
812370	None	xlm-roberta-base
421480	None	xlm-roberta-base
883522	None	xlm-roberta-base
485136	None	xlm-roberta-base
784999	Society	xlm-roberta-base
551254	None	xlm-roberta-base
618109	None	xlm-roberta-base
875499	None	xlm-roberta-base
120211	None	xlm-roberta-base
528063	None	xlm-roberta-base
161404	Community	xlm-roberta-base
764036	Community	xlm-roberta-base
281089	None	xlm-roberta-base
600714	None	xlm-roberta-base
451399	None	xlm-roberta-base
379194	Society	xlm-roberta-base
753787	Society	xlm-roberta-base
416385	None	xlm-roberta-base
255334	None	xlm-roberta-base
82765	Individual	xlm-roberta-base
628468	None	xlm-roberta-base
354900	None	xlm-roberta-base
736725	None	xlm-roberta-base
643008	None	xlm-roberta-base
446986	None	xlm-roberta-base
220425	None	xlm-roberta-base
572456	Individual	xlm-roberta-base
892704	None	xlm-roberta-base
566462	None	xlm-roberta-base
332521	Individual	xlm-roberta-base
724588	Society	xlm-roberta-base
753094	None	xlm-roberta-base
541587	None	xlm-roberta-base
851461	None	xlm-roberta-base
618019	None	xlm-roberta-base
842551	None	xlm-roberta-base
366187	None	xlm-roberta-base
298894	None	xlm-roberta-base
275357	Individual	xlm-roberta-base
665733	Society	xlm-roberta-base
692407	None	xlm-roberta-base
362769	None	xlm-roberta-base
155067	None	xlm-roberta-base
835382	None	xlm-roberta-base
914759	None	xlm-roberta-base
76121	Organization	xlm-roberta-base
533852	None	xlm-roberta-base
373668	None	xlm-roberta-base
202890	None	xlm-roberta-base
422680	Society	xlm-roberta-base
415844	Organization	xlm-roberta-base
358185	None	xlm-roberta-base
251422	Organization	xlm-roberta-base
256857	None	xlm-roberta-base
306455	Organization	xlm-roberta-base
187816	Individual	xlm-roberta-base
153836	Individual	xlm-roberta-base
708977	None	xlm-roberta-base
830238	Individual	xlm-roberta-base
250333	Organization	xlm-roberta-base
451146	Individual	xlm-roberta-base
237607	Organization	xlm-roberta-base
185611	None	xlm-roberta-base
928404	None	xlm-roberta-base
475577	Society	xlm-roberta-base
521310	None	xlm-roberta-base
786880	Individual	xlm-roberta-base
581331	None	xlm-roberta-base
547521	Organization	xlm-roberta-base
791659	Society	xlm-roberta-base
95745	Individual	xlm-roberta-base
480239	None	xlm-roberta-base
489668	None	xlm-roberta-base
880609	None	xlm-roberta-base
77441	Organization	xlm-roberta-base
647950	None	xlm-roberta-base
350219	Community	xlm-roberta-base
487784	Community	xlm-roberta-base
925553	None	xlm-roberta-base
463309	None	xlm-roberta-base
661376	None	xlm-roberta-base
153309	None	xlm-roberta-base
658737	None	xlm-roberta-base
261997	Organization	xlm-roberta-base
577561	Organization	xlm-roberta-base
258444	None	xlm-roberta-base
62865	Individual	xlm-roberta-base
701687	None	xlm-roberta-base
620417	Organization	xlm-roberta-base
108161	None	xlm-roberta-base
591215	None	xlm-roberta-base
509928	None	xlm-roberta-base
518621	None	xlm-roberta-base
8790	None	xlm-roberta-base
594124	None	xlm-roberta-base
463420	None	xlm-roberta-base
20565	None	xlm-roberta-base
928840	None	xlm-roberta-base
880456	None	xlm-roberta-base
796064	None	xlm-roberta-base
937684	Individual	xlm-roberta-base
258606	None	xlm-roberta-base
40587	Individual	xlm-roberta-base
109238	Organization	xlm-roberta-base
352039	Individual	xlm-roberta-base
775267	None	xlm-roberta-base
484826	None	xlm-roberta-base
3714	Community	xlm-roberta-base
757020	None	xlm-roberta-base
420865	None	xlm-roberta-base
63866	Organization	xlm-roberta-base
3878	None	xlm-roberta-base
897956	Individual	xlm-roberta-base
207797	None	xlm-roberta-base
74785	Individual	xlm-roberta-base
410875	None	xlm-roberta-base
502966	Individual	xlm-roberta-base
783513	None	xlm-roberta-base
714839	None	xlm-roberta-base
296591	None	xlm-roberta-base
89081	Community	xlm-roberta-base
445635	None	xlm-roberta-base
757598	None	xlm-roberta-base
39822	Community	xlm-roberta-base
470123	Individual	xlm-roberta-base
307053	Individual	xlm-roberta-base
141210	Organization	xlm-roberta-base
174029	None	xlm-roberta-base
773409	None	xlm-roberta-base
838299	None	xlm-roberta-base
533335	None	xlm-roberta-base
594234	None	xlm-roberta-base
754615	Community	xlm-roberta-base
480953	Individual	xlm-roberta-base
902367	Organization	xlm-roberta-base
361571	Individual	xlm-roberta-base
535028	None	xlm-roberta-base
34848	None	xlm-roberta-base
851498	None	xlm-roberta-base
431136	None	xlm-roberta-base
631939	None	xlm-roberta-base
822095	None	xlm-roberta-base
773243	None	xlm-roberta-base
490928	Individual	xlm-roberta-base
46416	None	xlm-roberta-base
587175	Individual	xlm-roberta-base
931724	None	xlm-roberta-base
913468	None	xlm-roberta-base
502951	None	xlm-roberta-base
355754	None	xlm-roberta-base
622669	None	xlm-roberta-base
869466	None	xlm-roberta-base
198780	Individual	xlm-roberta-base
535412	None	xlm-roberta-base
584067	Individual	xlm-roberta-base
874981	None	xlm-roberta-base
424890	Community	xlm-roberta-base
558792	Society	xlm-roberta-base
322880	Individual	xlm-roberta-base
190760	None	xlm-roberta-base
741373	None	xlm-roberta-base
689268	Community	xlm-roberta-base
877156	None	xlm-roberta-base
782624	None	xlm-roberta-base
608398	Community	xlm-roberta-base
358623	None	xlm-roberta-base
514727	None	xlm-roberta-base
486743	None	xlm-roberta-base
566746	Individual	xlm-roberta-base
408236	None	xlm-roberta-base
459949	None	xlm-roberta-base
439045	None	xlm-roberta-base
495967	None	xlm-roberta-base
261976	Organization	xlm-roberta-base
615700	Individual	xlm-roberta-base
891921	Individual	xlm-roberta-base
689350	None	xlm-roberta-base
477655	None	xlm-roberta-base
431693	None	xlm-roberta-base
615812	None	xlm-roberta-base
499465	Community	xlm-roberta-base
165268	None	xlm-roberta-base
292603	Individual	xlm-roberta-base
730909	None	xlm-roberta-base
815654	Society	xlm-roberta-base
877663	Community	xlm-roberta-base
793522	Society	xlm-roberta-base
350538	Society	xlm-roberta-base
873135	None	xlm-roberta-base
839039	None	xlm-roberta-base
396410	Individual	xlm-roberta-base
637519	Organization	xlm-roberta-base
427252	Community	xlm-roberta-base
730447	None	xlm-roberta-base
211215	None	xlm-roberta-base
14933	None	xlm-roberta-base
694449	None	xlm-roberta-base
501522	Community	xlm-roberta-base
1420	Individual	xlm-roberta-base
789130	None	xlm-roberta-base
857965	Organization	xlm-roberta-base
276694	None	xlm-roberta-base
224721	Individual	xlm-roberta-base
571183	None	xlm-roberta-base
536219	Community	xlm-roberta-base
596564	None	xlm-roberta-base
72007	Individual	xlm-roberta-base
551597	Individual	xlm-roberta-base
500458	None	xlm-roberta-base
820117	Individual	xlm-roberta-base
262701	Individual	xlm-roberta-base
114972	None	xlm-roberta-base
561947	None	xlm-roberta-base
276309	Individual	xlm-roberta-base
77931	Society	xlm-roberta-base
45821	Organization	xlm-roberta-base
630739	None	xlm-roberta-base
666053	None	xlm-roberta-base
584973	None	xlm-roberta-base
60401	None	xlm-roberta-base
438467	None	xlm-roberta-base
486588	Community	xlm-roberta-base
870249	None	xlm-roberta-base
13629	None	xlm-roberta-base
820891	None	xlm-roberta-base
713040	None	xlm-roberta-base
511046	None	xlm-roberta-base
599431	None	xlm-roberta-base
615500	Society	xlm-roberta-base
191879	None	xlm-roberta-base
935219	Individual	xlm-roberta-base
497003	None	xlm-roberta-base
328626	Individual	xlm-roberta-base
600775	None	xlm-roberta-base
794151	None	xlm-roberta-base
304354	None	xlm-roberta-base
863831	Organization	xlm-roberta-base
536451	None	xlm-roberta-base
469815	None	xlm-roberta-base
451640	None	xlm-roberta-base
715669	None	xlm-roberta-base
293536	None	xlm-roberta-base
848141	None	xlm-roberta-base
162462	Individual	xlm-roberta-base
826517	None	xlm-roberta-base
437802	Organization	xlm-roberta-base
6545	Organization	xlm-roberta-base
415532	Individual	xlm-roberta-base
482579	Individual	xlm-roberta-base
25447	Individual	xlm-roberta-base
362442	None	xlm-roberta-base
541076	None	xlm-roberta-base
358430	None	xlm-roberta-base
448088	None	xlm-roberta-base
820462	None	xlm-roberta-base
774314	Individual	xlm-roberta-base
590133	None	xlm-roberta-base
502211	None	xlm-roberta-base
659859	None	xlm-roberta-base
579594	None	xlm-roberta-base
779913	None	xlm-roberta-base
651697	Organization	xlm-roberta-base
521676	None	xlm-roberta-base
300760	None	xlm-roberta-base
243375	None	xlm-roberta-base
378195	None	xlm-roberta-base
693937	Organization	xlm-roberta-base
613895	None	xlm-roberta-base
297600	Individual	xlm-roberta-base
256541	Individual	xlm-roberta-base
674641	None	xlm-roberta-base
931806	None	xlm-roberta-base
318536	None	xlm-roberta-base
567244	Individual	xlm-roberta-base
46504	None	xlm-roberta-base
478958	Community	xlm-roberta-base
597266	None	xlm-roberta-base
426628	None	xlm-roberta-base
86960	None	xlm-roberta-base
827165	None	xlm-roberta-base
101408	Individual	xlm-roberta-base
171808	None	xlm-roberta-base
123884	None	xlm-roberta-base
502532	None	xlm-roberta-base
465753	None	xlm-roberta-base
49662	None	xlm-roberta-base
401269	Organization	xlm-roberta-base
785334	None	xlm-roberta-base
259549	Individual	xlm-roberta-base
405129	None	xlm-roberta-base
824858	Society	xlm-roberta-base
124966	Organization	xlm-roberta-base
604003	None	xlm-roberta-base
784928	None	xlm-roberta-base
31894	None	xlm-roberta-base
677321	Organization	xlm-roberta-base
695579	None	xlm-roberta-base
307641	Individual	xlm-roberta-base
640430	Organization	xlm-roberta-base
161897	None	xlm-roberta-base
100750	None	xlm-roberta-base
2074	None	xlm-roberta-base
920286	Individual	xlm-roberta-base
222567	Individual	xlm-roberta-base
708907	None	xlm-roberta-base
872871	None	xlm-roberta-base
591590	None	xlm-roberta-base
909144	Organization	xlm-roberta-base
511180	None	xlm-roberta-base
427628	Community	xlm-roberta-base
628833	None	xlm-roberta-base
849422	None	xlm-roberta-base
40248	Individual	xlm-roberta-base
665748	Organization	xlm-roberta-base
115294	Individual	xlm-roberta-base
601680	Individual	xlm-roberta-base
12021	Community	xlm-roberta-base
568336	None	xlm-roberta-base
261368	Community	xlm-roberta-base
477817	None	xlm-roberta-base
445682	None	xlm-roberta-base
496891	Organization	xlm-roberta-base
103981	Organization	xlm-roberta-base
356583	None	xlm-roberta-base
315681	Individual	xlm-roberta-base
376795	None	xlm-roberta-base
142352	None	xlm-roberta-base
761483	None	xlm-roberta-base
659121	Society	xlm-roberta-base
510144	None	xlm-roberta-base
414795	Society	xlm-roberta-base
779036	None	xlm-roberta-base
766589	None	xlm-roberta-base
620744	None	xlm-roberta-base
119177	None	xlm-roberta-base
855777	None	xlm-roberta-base
853152	Individual	xlm-roberta-base
925966	None	xlm-roberta-base
288479	Organization	xlm-roberta-base
43621	Individual	xlm-roberta-base
775359	Society	xlm-roberta-base
400333	None	xlm-roberta-base
861911	Community	xlm-roberta-base
550107	None	xlm-roberta-base
582256	Community	xlm-roberta-base
368538	None	xlm-roberta-base
593889	Society	xlm-roberta-base
158200	None	xlm-roberta-base
433569	Individual	xlm-roberta-base
332287	None	xlm-roberta-base
340607	None	xlm-roberta-base
756213	Individual	xlm-roberta-base
749950	Community	xlm-roberta-base
72491	Individual	xlm-roberta-base
379055	None	xlm-roberta-base
280816	None	xlm-roberta-base
495641	None	xlm-roberta-base
552783	Individual	xlm-roberta-base
828308	None	xlm-roberta-base
141089	None	xlm-roberta-base
512270	Organization	xlm-roberta-base
317593	Individual	xlm-roberta-base
458630	Organization	xlm-roberta-base
303092	None	xlm-roberta-base
53722	Individual	xlm-roberta-base
734204	None	xlm-roberta-base
932941	Individual	xlm-roberta-base
589998	Organization	xlm-roberta-base
5650	Community	xlm-roberta-base
58866	None	xlm-roberta-base
115484	None	xlm-roberta-base
667651	None	xlm-roberta-base
565531	None	xlm-roberta-base
12875	None	xlm-roberta-base
734945	Society	xlm-roberta-base
917049	None	xlm-roberta-base
446818	None	xlm-roberta-base
463712	Individual	xlm-roberta-base
319920	Organization	xlm-roberta-base
718327	None	xlm-roberta-base
391914	None	xlm-roberta-base
714166	Individual	xlm-roberta-base
776147	None	xlm-roberta-base
134516	None	xlm-roberta-base
126593	None	xlm-roberta-base
386704	None	xlm-roberta-base
242734	None	xlm-roberta-base
139431	Organization	xlm-roberta-base
462008	None	xlm-roberta-base
845876	Community	xlm-roberta-base
485735	None	xlm-roberta-base
294407	None	xlm-roberta-base
125502	Community	xlm-roberta-base
79871	None	xlm-roberta-base
240882	None	xlm-roberta-base
109108	Organization	xlm-roberta-base
807772	Society	xlm-roberta-base
308487	Community	xlm-roberta-base
741408	None	xlm-roberta-base
194292	Organization	xlm-roberta-base
24464	Individual	xlm-roberta-base
708109	None	xlm-roberta-base
27268	None	xlm-roberta-base
926009	None	xlm-roberta-base
198967	Individual	xlm-roberta-base
733369	None	xlm-roberta-base
518263	None	xlm-roberta-base
428733	Organization	xlm-roberta-base
136489	None	xlm-roberta-base
68131	Organization	xlm-roberta-base
214596	Individual	xlm-roberta-base
619074	None	xlm-roberta-base
468060	Community	xlm-roberta-base
919078	None	xlm-roberta-base
72797	None	xlm-roberta-base
267332	None	xlm-roberta-base
495675	None	xlm-roberta-base
757167	None	xlm-roberta-base
159246	Community	xlm-roberta-base
222319	Community	xlm-roberta-base
141688	None	xlm-roberta-base
588060	None	xlm-roberta-base
20336	None	xlm-roberta-base
530347	Individual	xlm-roberta-base
120486	None	xlm-roberta-base
281912	None	xlm-roberta-base
209210	Organization	xlm-roberta-base
119988	None	xlm-roberta-base
367955	None	xlm-roberta-base
490961	None	xlm-roberta-base
705500	Organization	xlm-roberta-base
564232	None	xlm-roberta-base
694750	None	xlm-roberta-base
321877	None	xlm-roberta-base
292436	None	xlm-roberta-base
741913	None	xlm-roberta-base
605992	Individual	xlm-roberta-base
450057	None	xlm-roberta-base
458118	None	xlm-roberta-base
760827	None	xlm-roberta-base
217241	Individual	xlm-roberta-base
914980	None	xlm-roberta-base
85029	None	xlm-roberta-base
889398	None	xlm-roberta-base
380935	Society	xlm-roberta-base
342167	Individual	xlm-roberta-base
16697	Community	xlm-roberta-base
311519	None	xlm-roberta-base
434358	None	xlm-roberta-base
36681	None	xlm-roberta-base
310759	None	xlm-roberta-base
725323	None	xlm-roberta-base
353926	None	xlm-roberta-base
876563	None	xlm-roberta-base
798595	None	xlm-roberta-base
671446	None	xlm-roberta-base
716066	None	xlm-roberta-base
758952	None	xlm-roberta-base
336955	Individual	xlm-roberta-base
52086	None	xlm-roberta-base
693822	Organization	xlm-roberta-base
723861	Organization	xlm-roberta-base
115176	None	xlm-roberta-base
293206	Organization	xlm-roberta-base
909668	Society	xlm-roberta-base
99179	None	xlm-roberta-base
735183	Society	xlm-roberta-base
833916	Individual	xlm-roberta-base
492863	None	xlm-roberta-base
673929	None	xlm-roberta-base
187628	None	xlm-roberta-base
512539	None	xlm-roberta-base
667552	None	xlm-roberta-base
722329	Organization	xlm-roberta-base
69405	Individual	xlm-roberta-base
485148	None	xlm-roberta-base
356178	Society	xlm-roberta-base
744915	None	xlm-roberta-base
908716	None	xlm-roberta-base
27654	Organization	xlm-roberta-base
57996	None	xlm-roberta-base
532197	Individual	xlm-roberta-base
172936	None	xlm-roberta-base
144414	None	xlm-roberta-base
750117	None	xlm-roberta-base
207748	Organization	xlm-roberta-base
533792	Individual	xlm-roberta-base
515596	None	xlm-roberta-base
362565	None	xlm-roberta-base
814201	Organization	xlm-roberta-base
292873	None	xlm-roberta-base
188085	None	xlm-roberta-base
305639	None	xlm-roberta-base
530553	None	xlm-roberta-base
555212	Community	xlm-roberta-base
226321	Organization	xlm-roberta-base
242018	None	xlm-roberta-base
388337	None	xlm-roberta-base
66232	Community	xlm-roberta-base
103018	Individual	xlm-roberta-base
31872	None	xlm-roberta-base
596109	Organization	xlm-roberta-base
434147	Individual	xlm-roberta-base
72048	Individual	xlm-roberta-base
693883	Society	xlm-roberta-base
429389	None	xlm-roberta-base
473461	Individual	xlm-roberta-base
718424	Individual	xlm-roberta-base
576688	None	xlm-roberta-base
539121	None	xlm-roberta-base
409344	Organization	xlm-roberta-base
797090	None	xlm-roberta-base
76153	Individual	xlm-roberta-base
868018	None	xlm-roberta-base
511278	None	xlm-roberta-base
79251	Organization	xlm-roberta-base
475969	Organization	xlm-roberta-base
5032	None	xlm-roberta-base
239973	None	xlm-roberta-base
603047	Community	xlm-roberta-base
647875	Individual	xlm-roberta-base
199005	Organization	xlm-roberta-base
324621	None	xlm-roberta-base
770964	None	xlm-roberta-base
795986	None	xlm-roberta-base
457670	None	xlm-roberta-base
259711	Individual	xlm-roberta-base
354655	None	xlm-roberta-base
407146	None	xlm-roberta-base
636640	None	xlm-roberta-base
804370	None	xlm-roberta-base
691104	None	xlm-roberta-base
734680	None	xlm-roberta-base
823502	None	xlm-roberta-base
531005	Individual	xlm-roberta-base
424184	Society	xlm-roberta-base
287189	Community	xlm-roberta-base
34555	None	xlm-roberta-base
493631	None	xlm-roberta-base
119918	None	xlm-roberta-base
40105	Individual	xlm-roberta-base
615422	Individual	xlm-roberta-base
798140	None	xlm-roberta-base
193475	None	xlm-roberta-base
85154	None	xlm-roberta-base
174317	None	xlm-roberta-base
205283	Society	xlm-roberta-base
601880	Individual	xlm-roberta-base
762676	Society	xlm-roberta-base
875990	None	xlm-roberta-base
870813	None	xlm-roberta-base
414581	None	xlm-roberta-base
460547	None	xlm-roberta-base
109261	Organization	xlm-roberta-base
816935	None	xlm-roberta-base
630415	None	xlm-roberta-base
582246	None	xlm-roberta-base
463096	None	xlm-roberta-base
749568	None	xlm-roberta-base
775786	Society	xlm-roberta-base
714282	None	xlm-roberta-base
662667	None	xlm-roberta-base
225837	None	xlm-roberta-base
168142	None	xlm-roberta-base
641910	None	xlm-roberta-base
763579	None	xlm-roberta-base
830107	None	xlm-roberta-base
706770	Individual	xlm-roberta-base
273099	None	xlm-roberta-base
24238	None	xlm-roberta-base
333725	None	xlm-roberta-base
847975	None	xlm-roberta-base
735249	Society	xlm-roberta-base
266369	None	xlm-roberta-base
828154	Society	xlm-roberta-base
576746	None	xlm-roberta-base
601669	Individual	xlm-roberta-base
879	Organization	xlm-roberta-base
101391	Community	xlm-roberta-base
38360	None	xlm-roberta-base
654460	Community	xlm-roberta-base
435370	Organization	xlm-roberta-base
858159	Individual	xlm-roberta-base
352635	Society	xlm-roberta-base
844317	Individual	xlm-roberta-base
221616	Organization	xlm-roberta-base
768118	Society	xlm-roberta-base
639519	None	xlm-roberta-base
80769	Organization	xlm-roberta-base
690556	Individual	xlm-roberta-base
431998	None	xlm-roberta-base
804707	None	xlm-roberta-base
475927	None	xlm-roberta-base
902754	None	xlm-roberta-base
579862	None	xlm-roberta-base
732325	Community	xlm-roberta-base
894351	None	xlm-roberta-base
608295	Individual	xlm-roberta-base
92749	Individual	xlm-roberta-base
46717	Community	xlm-roberta-base
626868	None	xlm-roberta-base
174993	None	xlm-roberta-base
659012	Organization	xlm-roberta-base
769972	Community	xlm-roberta-base
628491	None	xlm-roberta-base
4724	None	xlm-roberta-base
30333	None	xlm-roberta-base
383111	None	xlm-roberta-base
193342	Community	xlm-roberta-base
641481	Individual	xlm-roberta-base
