id	label	model
618553	None	xlm-roberta-base
758977	Political Hate	xlm-roberta-base
304568	None	xlm-roberta-base
280096	Political Hate	xlm-roberta-base
696471	None	xlm-roberta-base
812370	None	xlm-roberta-base
421480	None	xlm-roberta-base
883522	None	xlm-roberta-base
485136	None	xlm-roberta-base
784999	Abusive	xlm-roberta-base
551254	Abusive	xlm-roberta-base
618109	None	xlm-roberta-base
875499	None	xlm-roberta-base
120211	None	xlm-roberta-base
528063	None	xlm-roberta-base
161404	Abusive	xlm-roberta-base
764036	Profane	xlm-roberta-base
281089	None	xlm-roberta-base
600714	None	xlm-roberta-base
451399	None	xlm-roberta-base
379194	Religious Hate	xlm-roberta-base
753787	Political Hate	xlm-roberta-base
416385	Sexism	xlm-roberta-base
255334	None	xlm-roberta-base
82765	Profane	xlm-roberta-base
628468	None	xlm-roberta-base
354900	None	xlm-roberta-base
736725	Abusive	xlm-roberta-base
643008	None	xlm-roberta-base
446986	None	xlm-roberta-base
220425	None	xlm-roberta-base
572456	None	xlm-roberta-base
892704	None	xlm-roberta-base
566462	None	xlm-roberta-base
332521	Profane	xlm-roberta-base
724588	Profane	xlm-roberta-base
753094	None	xlm-roberta-base
541587	None	xlm-roberta-base
851461	None	xlm-roberta-base
618019	None	xlm-roberta-base
842551	Abusive	xlm-roberta-base
366187	None	xlm-roberta-base
298894	None	xlm-roberta-base
275357	Abusive	xlm-roberta-base
665733	Abusive	xlm-roberta-base
692407	None	xlm-roberta-base
362769	None	xlm-roberta-base
155067	None	xlm-roberta-base
835382	None	xlm-roberta-base
914759	None	xlm-roberta-base
76121	Political Hate	xlm-roberta-base
533852	None	xlm-roberta-base
373668	None	xlm-roberta-base
202890	None	xlm-roberta-base
422680	Abusive	xlm-roberta-base
415844	Abusive	xlm-roberta-base
358185	None	xlm-roberta-base
251422	Profane	xlm-roberta-base
256857	None	xlm-roberta-base
306455	Profane	xlm-roberta-base
187816	Political Hate	xlm-roberta-base
153836	Profane	xlm-roberta-base
708977	None	xlm-roberta-base
830238	Abusive	xlm-roberta-base
250333	Political Hate	xlm-roberta-base
451146	Abusive	xlm-roberta-base
237607	Political Hate	xlm-roberta-base
185611	None	xlm-roberta-base
928404	None	xlm-roberta-base
475577	Abusive	xlm-roberta-base
521310	None	xlm-roberta-base
786880	Abusive	xlm-roberta-base
581331	None	xlm-roberta-base
547521	Political Hate	xlm-roberta-base
791659	Religious Hate	xlm-roberta-base
95745	Abusive	xlm-roberta-base
480239	None	xlm-roberta-base
489668	Abusive	xlm-roberta-base
880609	None	xlm-roberta-base
77441	Abusive	xlm-roberta-base
647950	Political Hate	xlm-roberta-base
350219	None	xlm-roberta-base
487784	None	xlm-roberta-base
925553	None	xlm-roberta-base
463309	None	xlm-roberta-base
661376	None	xlm-roberta-base
153309	Religious Hate	xlm-roberta-base
658737	None	xlm-roberta-base
261997	Abusive	xlm-roberta-base
577561	Profane	xlm-roberta-base
258444	None	xlm-roberta-base
62865	Abusive	xlm-roberta-base
701687	Sexism	xlm-roberta-base
620417	Political Hate	xlm-roberta-base
108161	None	xlm-roberta-base
591215	None	xlm-roberta-base
509928	None	xlm-roberta-base
518621	None	xlm-roberta-base
8790	None	xlm-roberta-base
594124	None	xlm-roberta-base
463420	None	xlm-roberta-base
20565	None	xlm-roberta-base
928840	None	xlm-roberta-base
880456	None	xlm-roberta-base
796064	Abusive	xlm-roberta-base
937684	None	xlm-roberta-base
258606	None	xlm-roberta-base
40587	Abusive	xlm-roberta-base
109238	Political Hate	xlm-roberta-base
352039	None	xlm-roberta-base
775267	None	xlm-roberta-base
484826	None	xlm-roberta-base
3714	Abusive	xlm-roberta-base
757020	None	xlm-roberta-base
420865	None	xlm-roberta-base
63866	Profane	xlm-roberta-base
3878	None	xlm-roberta-base
897956	None	xlm-roberta-base
207797	None	xlm-roberta-base
74785	Abusive	xlm-roberta-base
410875	None	xlm-roberta-base
502966	Abusive	xlm-roberta-base
783513	None	xlm-roberta-base
714839	Abusive	xlm-roberta-base
296591	None	xlm-roberta-base
89081	None	xlm-roberta-base
445635	None	xlm-roberta-base
757598	Abusive	xlm-roberta-base
39822	Profane	xlm-roberta-base
470123	Abusive	xlm-roberta-base
307053	Profane	xlm-roberta-base
141210	Political Hate	xlm-roberta-base
174029	None	xlm-roberta-base
773409	None	xlm-roberta-base
838299	Sexism	xlm-roberta-base
533335	None	xlm-roberta-base
594234	None	xlm-roberta-base
754615	Profane	xlm-roberta-base
480953	Abusive	xlm-roberta-base
902367	Profane	xlm-roberta-base
361571	Religious Hate	xlm-roberta-base
535028	None	xlm-roberta-base
34848	None	xlm-roberta-base
851498	Sexism	xlm-roberta-base
431136	None	xlm-roberta-base
631939	None	xlm-roberta-base
822095	None	xlm-roberta-base
773243	None	xlm-roberta-base
490928	Abusive	xlm-roberta-base
46416	None	xlm-roberta-base
587175	Abusive	xlm-roberta-base
931724	None	xlm-roberta-base
913468	None	xlm-roberta-base
502951	None	xlm-roberta-base
355754	None	xlm-roberta-base
622669	None	xlm-roberta-base
869466	None	xlm-roberta-base
198780	Abusive	xlm-roberta-base
535412	None	xlm-roberta-base
584067	Abusive	xlm-roberta-base
874981	None	xlm-roberta-base
424890	Religious Hate	xlm-roberta-base
558792	Abusive	xlm-roberta-base
322880	None	xlm-roberta-base
190760	None	xlm-roberta-base
741373	None	xlm-roberta-base
689268	Abusive	xlm-roberta-base
877156	None	xlm-roberta-base
782624	None	xlm-roberta-base
608398	Abusive	xlm-roberta-base
358623	None	xlm-roberta-base
514727	None	xlm-roberta-base
486743	None	xlm-roberta-base
566746	Profane	xlm-roberta-base
408236	None	xlm-roberta-base
459949	None	xlm-roberta-base
439045	None	xlm-roberta-base
495967	Abusive	xlm-roberta-base
261976	Abusive	xlm-roberta-base
615700	Abusive	xlm-roberta-base
891921	Abusive	xlm-roberta-base
689350	None	xlm-roberta-base
477655	None	xlm-roberta-base
431693	None	xlm-roberta-base
615812	None	xlm-roberta-base
499465	Abusive	xlm-roberta-base
165268	None	xlm-roberta-base
292603	Profane	xlm-roberta-base
730909	Abusive	xlm-roberta-base
815654	Abusive	xlm-roberta-base
877663	Abusive	xlm-roberta-base
793522	Abusive	xlm-roberta-base
350538	None	xlm-roberta-base
873135	None	xlm-roberta-base
839039	None	xlm-roberta-base
396410	Abusive	xlm-roberta-base
637519	Political Hate	xlm-roberta-base
427252	Religious Hate	xlm-roberta-base
730447	None	xlm-roberta-base
211215	None	xlm-roberta-base
14933	None	xlm-roberta-base
694449	None	xlm-roberta-base
501522	Abusive	xlm-roberta-base
1420	Profane	xlm-roberta-base
789130	None	xlm-roberta-base
857965	None	xlm-roberta-base
276694	None	xlm-roberta-base
224721	Profane	xlm-roberta-base
571183	None	xlm-roberta-base
536219	None	xlm-roberta-base
596564	None	xlm-roberta-base
72007	Abusive	xlm-roberta-base
551597	Religious Hate	xlm-roberta-base
500458	None	xlm-roberta-base
820117	Abusive	xlm-roberta-base
262701	Political Hate	xlm-roberta-base
114972	Abusive	xlm-roberta-base
561947	None	xlm-roberta-base
276309	Political Hate	xlm-roberta-base
77931	None	xlm-roberta-base
45821	None	xlm-roberta-base
630739	None	xlm-roberta-base
666053	None	xlm-roberta-base
584973	None	xlm-roberta-base
60401	None	xlm-roberta-base
438467	None	xlm-roberta-base
486588	Abusive	xlm-roberta-base
870249	None	xlm-roberta-base
13629	None	xlm-roberta-base
820891	None	xlm-roberta-base
713040	None	xlm-roberta-base
511046	Profane	xlm-roberta-base
599431	None	xlm-roberta-base
615500	Profane	xlm-roberta-base
191879	None	xlm-roberta-base
935219	Profane	xlm-roberta-base
497003	None	xlm-roberta-base
328626	Sexism	xlm-roberta-base
600775	None	xlm-roberta-base
794151	Abusive	xlm-roberta-base
304354	None	xlm-roberta-base
863831	Abusive	xlm-roberta-base
536451	None	xlm-roberta-base
469815	None	xlm-roberta-base
451640	None	xlm-roberta-base
715669	Sexism	xlm-roberta-base
293536	None	xlm-roberta-base
848141	Abusive	xlm-roberta-base
162462	Profane	xlm-roberta-base
826517	None	xlm-roberta-base
437802	Profane	xlm-roberta-base
6545	Abusive	xlm-roberta-base
415532	Abusive	xlm-roberta-base
482579	Abusive	xlm-roberta-base
25447	Abusive	xlm-roberta-base
362442	Abusive	xlm-roberta-base
541076	None	xlm-roberta-base
358430	None	xlm-roberta-base
448088	None	xlm-roberta-base
820462	Abusive	xlm-roberta-base
774314	Abusive	xlm-roberta-base
590133	Political Hate	xlm-roberta-base
502211	None	xlm-roberta-base
659859	None	xlm-roberta-base
579594	Abusive	xlm-roberta-base
779913	None	xlm-roberta-base
651697	Political Hate	xlm-roberta-base
521676	None	xlm-roberta-base
300760	None	xlm-roberta-base
243375	None	xlm-roberta-base
378195	None	xlm-roberta-base
693937	Political Hate	xlm-roberta-base
613895	None	xlm-roberta-base
297600	Profane	xlm-roberta-base
256541	Political Hate	xlm-roberta-base
674641	None	xlm-roberta-base
931806	None	xlm-roberta-base
318536	None	xlm-roberta-base
567244	Profane	xlm-roberta-base
46504	None	xlm-roberta-base
478958	Religious Hate	xlm-roberta-base
597266	None	xlm-roberta-base
426628	None	xlm-roberta-base
86960	None	xlm-roberta-base
827165	Profane	xlm-roberta-base
101408	Abusive	xlm-roberta-base
171808	None	xlm-roberta-base
123884	None	xlm-roberta-base
502532	None	xlm-roberta-base
465753	None	xlm-roberta-base
49662	None	xlm-roberta-base
401269	Profane	xlm-roberta-base
785334	None	xlm-roberta-base
259549	Abusive	xlm-roberta-base
405129	None	xlm-roberta-base
824858	Abusive	xlm-roberta-base
124966	Political Hate	xlm-roberta-base
604003	None	xlm-roberta-base
784928	Abusive	xlm-roberta-base
31894	None	xlm-roberta-base
677321	Political Hate	xlm-roberta-base
695579	None	xlm-roberta-base
307641	Abusive	xlm-roberta-base
640430	Political Hate	xlm-roberta-base
161897	Political Hate	xlm-roberta-base
100750	Political Hate	xlm-roberta-base
2074	None	xlm-roberta-base
920286	Abusive	xlm-roberta-base
222567	Abusive	xlm-roberta-base
708907	None	xlm-roberta-base
872871	None	xlm-roberta-base
591590	None	xlm-roberta-base
909144	Abusive	xlm-roberta-base
511180	Sexism	xlm-roberta-base
427628	Abusive	xlm-roberta-base
628833	None	xlm-roberta-base
849422	None	xlm-roberta-base
40248	Abusive	xlm-roberta-base
665748	Political Hate	xlm-roberta-base
115294	Political Hate	xlm-roberta-base
601680	Political Hate	xlm-roberta-base
12021	Abusive	xlm-roberta-base
568336	None	xlm-roberta-base
261368	Profane	xlm-roberta-base
477817	None	xlm-roberta-base
445682	None	xlm-roberta-base
496891	Profane	xlm-roberta-base
103981	Political Hate	xlm-roberta-base
356583	Abusive	xlm-roberta-base
315681	None	xlm-roberta-base
376795	None	xlm-roberta-base
142352	None	xlm-roberta-base
761483	None	xlm-roberta-base
659121	Abusive	xlm-roberta-base
510144	None	xlm-roberta-base
414795	Abusive	xlm-roberta-base
779036	None	xlm-roberta-base
766589	None	xlm-roberta-base
620744	None	xlm-roberta-base
119177	Religious Hate	xlm-roberta-base
855777	None	xlm-roberta-base
853152	Abusive	xlm-roberta-base
925966	None	xlm-roberta-base
288479	Political Hate	xlm-roberta-base
43621	Profane	xlm-roberta-base
775359	Abusive	xlm-roberta-base
400333	None	xlm-roberta-base
861911	Profane	xlm-roberta-base
550107	None	xlm-roberta-base
582256	Abusive	xlm-roberta-base
368538	None	xlm-roberta-base
593889	Political Hate	xlm-roberta-base
158200	None	xlm-roberta-base
433569	Profane	xlm-roberta-base
332287	None	xlm-roberta-base
340607	None	xlm-roberta-base
756213	Abusive	xlm-roberta-base
749950	Abusive	xlm-roberta-base
72491	Political Hate	xlm-roberta-base
379055	None	xlm-roberta-base
280816	None	xlm-roberta-base
495641	None	xlm-roberta-base
552783	Abusive	xlm-roberta-base
828308	None	xlm-roberta-base
141089	None	xlm-roberta-base
512270	Profane	xlm-roberta-base
317593	Abusive	xlm-roberta-base
458630	Abusive	xlm-roberta-base
303092	Religious Hate	xlm-roberta-base
53722	Political Hate	xlm-roberta-base
734204	None	xlm-roberta-base
932941	Profane	xlm-roberta-base
589998	Abusive	xlm-roberta-base
5650	Abusive	xlm-roberta-base
58866	None	xlm-roberta-base
115484	None	xlm-roberta-base
667651	None	xlm-roberta-base
565531	None	xlm-roberta-base
12875	None	xlm-roberta-base
734945	Political Hate	xlm-roberta-base
917049	None	xlm-roberta-base
446818	None	xlm-roberta-base
463712	Sexism	xlm-roberta-base
319920	None	xlm-roberta-base
718327	None	xlm-roberta-base
391914	None	xlm-roberta-base
714166	Abusive	xlm-roberta-base
776147	Abusive	xlm-roberta-base
134516	None	xlm-roberta-base
126593	None	xlm-roberta-base
386704	None	xlm-roberta-base
242734	None	xlm-roberta-base
139431	Profane	xlm-roberta-base
462008	None	xlm-roberta-base
845876	Political Hate	xlm-roberta-base
485735	Abusive	xlm-roberta-base
294407	None	xlm-roberta-base
125502	Abusive	xlm-roberta-base
79871	None	xlm-roberta-base
240882	Political Hate	xlm-roberta-base
109108	Political Hate	xlm-roberta-base
807772	None	xlm-roberta-base
308487	Abusive	xlm-roberta-base
741408	None	xlm-roberta-base
194292	Political Hate	xlm-roberta-base
24464	Profane	xlm-roberta-base
708109	None	xlm-roberta-base
27268	None	xlm-roberta-base
926009	None	xlm-roberta-base
198967	Abusive	xlm-roberta-base
733369	Abusive	xlm-roberta-base
518263	None	xlm-roberta-base
428733	Political Hate	xlm-roberta-base
136489	None	xlm-roberta-base
68131	Abusive	xlm-roberta-base
214596	Abusive	xlm-roberta-base
619074	None	xlm-roberta-base
468060	Abusive	xlm-roberta-base
919078	None	xlm-roberta-base
72797	None	xlm-roberta-base
267332	None	xlm-roberta-base
495675	None	xlm-roberta-base
757167	None	xlm-roberta-base
159246	Abusive	xlm-roberta-base
222319	None	xlm-roberta-base
141688	None	xlm-roberta-base
588060	None	xlm-roberta-base
20336	Abusive	xlm-roberta-base
530347	Religious Hate	xlm-roberta-base
120486	None	xlm-roberta-base
281912	Sexism	xlm-roberta-base
209210	Political Hate	xlm-roberta-base
119988	None	xlm-roberta-base
367955	Abusive	xlm-roberta-base
490961	None	xlm-roberta-base
705500	Political Hate	xlm-roberta-base
564232	None	xlm-roberta-base
694750	Abusive	xlm-roberta-base
321877	None	xlm-roberta-base
292436	None	xlm-roberta-base
741913	None	xlm-roberta-base
605992	Abusive	xlm-roberta-base
450057	None	xlm-roberta-base
458118	Abusive	xlm-roberta-base
760827	None	xlm-roberta-base
217241	Profane	xlm-roberta-base
914980	None	xlm-roberta-base
85029	None	xlm-roberta-base
889398	Abusive	xlm-roberta-base
380935	Religious Hate	xlm-roberta-base
342167	Abusive	xlm-roberta-base
16697	None	xlm-roberta-base
311519	None	xlm-roberta-base
434358	None	xlm-roberta-base
36681	None	xlm-roberta-base
310759	None	xlm-roberta-base
725323	Abusive	xlm-roberta-base
353926	None	xlm-roberta-base
876563	None	xlm-roberta-base
798595	Abusive	xlm-roberta-base
671446	None	xlm-roberta-base
716066	None	xlm-roberta-base
758952	None	xlm-roberta-base
336955	None	xlm-roberta-base
52086	None	xlm-roberta-base
693822	Profane	xlm-roberta-base
723861	Abusive	xlm-roberta-base
115176	None	xlm-roberta-base
293206	Abusive	xlm-roberta-base
909668	Abusive	xlm-roberta-base
99179	None	xlm-roberta-base
735183	Political Hate	xlm-roberta-base
833916	Abusive	xlm-roberta-base
492863	None	xlm-roberta-base
673929	None	xlm-roberta-base
187628	None	xlm-roberta-base
512539	None	xlm-roberta-base
667552	None	xlm-roberta-base
722329	Abusive	xlm-roberta-base
69405	Abusive	xlm-roberta-base
485148	None	xlm-roberta-base
356178	Abusive	xlm-roberta-base
744915	None	xlm-roberta-base
908716	Profane	xlm-roberta-base
27654	Political Hate	xlm-roberta-base
57996	None	xlm-roberta-base
532197	Profane	xlm-roberta-base
172936	None	xlm-roberta-base
144414	None	xlm-roberta-base
750117	None	xlm-roberta-base
207748	Political Hate	xlm-roberta-base
533792	None	xlm-roberta-base
515596	None	xlm-roberta-base
362565	None	xlm-roberta-base
814201	Profane	xlm-roberta-base
292873	None	xlm-roberta-base
188085	None	xlm-roberta-base
305639	Abusive	xlm-roberta-base
530553	None	xlm-roberta-base
555212	Abusive	xlm-roberta-base
226321	Political Hate	xlm-roberta-base
242018	None	xlm-roberta-base
388337	Political Hate	xlm-roberta-base
66232	Abusive	xlm-roberta-base
103018	Political Hate	xlm-roberta-base
31872	None	xlm-roberta-base
596109	Abusive	xlm-roberta-base
434147	Political Hate	xlm-roberta-base
72048	Abusive	xlm-roberta-base
693883	Political Hate	xlm-roberta-base
429389	None	xlm-roberta-base
473461	Profane	xlm-roberta-base
718424	Religious Hate	xlm-roberta-base
576688	None	xlm-roberta-base
539121	None	xlm-roberta-base
409344	Abusive	xlm-roberta-base
797090	None	xlm-roberta-base
76153	Political Hate	xlm-roberta-base
868018	None	xlm-roberta-base
511278	None	xlm-roberta-base
79251	Profane	xlm-roberta-base
475969	Abusive	xlm-roberta-base
5032	None	xlm-roberta-base
239973	None	xlm-roberta-base
603047	Profane	xlm-roberta-base
647875	Political Hate	xlm-roberta-base
199005	Abusive	xlm-roberta-base
324621	None	xlm-roberta-base
770964	None	xlm-roberta-base
795986	None	xlm-roberta-base
457670	None	xlm-roberta-base
259711	Profane	xlm-roberta-base
354655	None	xlm-roberta-base
407146	None	xlm-roberta-base
636640	None	xlm-roberta-base
804370	None	xlm-roberta-base
691104	Abusive	xlm-roberta-base
734680	Abusive	xlm-roberta-base
823502	None	xlm-roberta-base
531005	Sexism	xlm-roberta-base
424184	None	xlm-roberta-base
287189	Abusive	xlm-roberta-base
34555	None	xlm-roberta-base
493631	None	xlm-roberta-base
119918	Abusive	xlm-roberta-base
40105	Political Hate	xlm-roberta-base
615422	Abusive	xlm-roberta-base
798140	None	xlm-roberta-base
193475	Political Hate	xlm-roberta-base
85154	None	xlm-roberta-base
174317	None	xlm-roberta-base
205283	Political Hate	xlm-roberta-base
601880	None	xlm-roberta-base
762676	Political Hate	xlm-roberta-base
875990	None	xlm-roberta-base
870813	None	xlm-roberta-base
414581	None	xlm-roberta-base
460547	Abusive	xlm-roberta-base
109261	Political Hate	xlm-roberta-base
816935	None	xlm-roberta-base
630415	None	xlm-roberta-base
582246	None	xlm-roberta-base
463096	None	xlm-roberta-base
749568	None	xlm-roberta-base
775786	Political Hate	xlm-roberta-base
714282	None	xlm-roberta-base
662667	None	xlm-roberta-base
225837	Abusive	xlm-roberta-base
168142	None	xlm-roberta-base
641910	None	xlm-roberta-base
763579	None	xlm-roberta-base
830107	None	xlm-roberta-base
706770	None	xlm-roberta-base
273099	None	xlm-roberta-base
24238	None	xlm-roberta-base
333725	Religious Hate	xlm-roberta-base
847975	None	xlm-roberta-base
735249	Political Hate	xlm-roberta-base
266369	None	xlm-roberta-base
828154	None	xlm-roberta-base
576746	Abusive	xlm-roberta-base
601669	Political Hate	xlm-roberta-base
879	Political Hate	xlm-roberta-base
101391	Abusive	xlm-roberta-base
38360	Political Hate	xlm-roberta-base
654460	Abusive	xlm-roberta-base
435370	Abusive	xlm-roberta-base
858159	Abusive	xlm-roberta-base
352635	Abusive	xlm-roberta-base
844317	Sexism	xlm-roberta-base
221616	Political Hate	xlm-roberta-base
768118	Profane	xlm-roberta-base
639519	None	xlm-roberta-base
80769	Political Hate	xlm-roberta-base
690556	Abusive	xlm-roberta-base
431998	None	xlm-roberta-base
804707	Abusive	xlm-roberta-base
475927	None	xlm-roberta-base
902754	None	xlm-roberta-base
579862	None	xlm-roberta-base
732325	Political Hate	xlm-roberta-base
894351	None	xlm-roberta-base
608295	Abusive	xlm-roberta-base
92749	Abusive	xlm-roberta-base
46717	Abusive	xlm-roberta-base
626868	Political Hate	xlm-roberta-base
174993	None	xlm-roberta-base
659012	Political Hate	xlm-roberta-base
769972	Abusive	xlm-roberta-base
628491	Abusive	xlm-roberta-base
4724	None	xlm-roberta-base
30333	None	xlm-roberta-base
383111	None	xlm-roberta-base
193342	None	xlm-roberta-base
641481	Political Hate	xlm-roberta-base
786695	None	xlm-roberta-base
94409	None	xlm-roberta-base
3194	Political Hate	xlm-roberta-base
544411	None	xlm-roberta-base
280623	None	xlm-roberta-base
307067	None	xlm-roberta-base
875014	None	xlm-roberta-base
656684	None	xlm-roberta-base
764588	Religious Hate	xlm-roberta-base
398408	Abusive	xlm-roberta-base
544724	Abusive	xlm-roberta-base
717930	None	xlm-roberta-base
861943	None	xlm-roberta-base
504377	Abusive	xlm-roberta-base
685085	None	xlm-roberta-base
657081	None	xlm-roberta-base
187923	None	xlm-roberta-base
900377	None	xlm-roberta-base
563247	None	xlm-roberta-base
661496	Profane	xlm-roberta-base
873216	None	xlm-roberta-base
154722	None	xlm-roberta-base
13287	Political Hate	xlm-roberta-base
202664	Abusive	xlm-roberta-base
194099	None	xlm-roberta-base
191461	None	xlm-roberta-base
612332	None	xlm-roberta-base
894207	None	xlm-roberta-base
318915	Profane	xlm-roberta-base
26251	None	xlm-roberta-base
142455	Abusive	xlm-roberta-base
475328	None	xlm-roberta-base
316399	None	xlm-roberta-base
437420	None	xlm-roberta-base
240551	Political Hate	xlm-roberta-base
78885	Political Hate	xlm-roberta-base
568279	Profane	xlm-roberta-base
172343	Political Hate	xlm-roberta-base
518730	Sexism	xlm-roberta-base
761257	None	xlm-roberta-base
511100	Profane	xlm-roberta-base
95847	None	xlm-roberta-base
693503	None	xlm-roberta-base
713982	None	xlm-roberta-base
323013	Abusive	xlm-roberta-base
487727	Religious Hate	xlm-roberta-base
112427	Political Hate	xlm-roberta-base
172445	None	xlm-roberta-base
745382	Abusive	xlm-roberta-base
29292	Profane	xlm-roberta-base
472930	Political Hate	xlm-roberta-base
749073	None	xlm-roberta-base
895990	Profane	xlm-roberta-base
212549	None	xlm-roberta-base
263512	Abusive	xlm-roberta-base
246775	None	xlm-roberta-base
525372	None	xlm-roberta-base
749093	None	xlm-roberta-base
707214	None	xlm-roberta-base
2591	None	xlm-roberta-base
27096	None	xlm-roberta-base
213638	Political Hate	xlm-roberta-base
692826	Abusive	xlm-roberta-base
706581	Abusive	xlm-roberta-base
147938	None	xlm-roberta-base
743152	None	xlm-roberta-base
61990	None	xlm-roberta-base
852568	None	xlm-roberta-base
76707	None	xlm-roberta-base
814640	None	xlm-roberta-base
891668	Abusive	xlm-roberta-base
16456	None	xlm-roberta-base
850529	None	xlm-roberta-base
864879	None	xlm-roberta-base
654023	None	xlm-roberta-base
346640	Abusive	xlm-roberta-base
218545	Political Hate	xlm-roberta-base
504398	Abusive	xlm-roberta-base
535040	Abusive	xlm-roberta-base
581206	Abusive	xlm-roberta-base
688895	None	xlm-roberta-base
21299	None	xlm-roberta-base
656711	Abusive	xlm-roberta-base
924302	Abusive	xlm-roberta-base
245901	Abusive	xlm-roberta-base
297501	Political Hate	xlm-roberta-base
169033	None	xlm-roberta-base
905454	None	xlm-roberta-base
249275	Abusive	xlm-roberta-base
772102	Abusive	xlm-roberta-base
107477	Political Hate	xlm-roberta-base
769166	Profane	xlm-roberta-base
738287	Political Hate	xlm-roberta-base
455550	None	xlm-roberta-base
868709	None	xlm-roberta-base
409197	Abusive	xlm-roberta-base
815089	Religious Hate	xlm-roberta-base
872087	Abusive	xlm-roberta-base
875589	Abusive	xlm-roberta-base
633067	Religious Hate	xlm-roberta-base
198396	Political Hate	xlm-roberta-base
936161	Profane	xlm-roberta-base
262644	Political Hate	xlm-roberta-base
376125	Profane	xlm-roberta-base
70191	Abusive	xlm-roberta-base
258234	None	xlm-roberta-base
188889	Abusive	xlm-roberta-base
204063	Abusive	xlm-roberta-base
443709	Abusive	xlm-roberta-base
165654	Abusive	xlm-roberta-base
796582	Profane	xlm-roberta-base
554434	None	xlm-roberta-base
447696	None	xlm-roberta-base
558140	Profane	xlm-roberta-base
703224	None	xlm-roberta-base
148181	Abusive	xlm-roberta-base
620559	None	xlm-roberta-base
781591	Profane	xlm-roberta-base
220555	None	xlm-roberta-base
844755	Abusive	xlm-roberta-base
36259	Political Hate	xlm-roberta-base
665240	Abusive	xlm-roberta-base
509247	None	xlm-roberta-base
149572	Abusive	xlm-roberta-base
687526	Abusive	xlm-roberta-base
163447	None	xlm-roberta-base
726820	None	xlm-roberta-base
782829	Political Hate	xlm-roberta-base
19286	Abusive	xlm-roberta-base
636979	Political Hate	xlm-roberta-base
815378	None	xlm-roberta-base
148990	None	xlm-roberta-base
628676	None	xlm-roberta-base
181927	None	xlm-roberta-base
803045	Abusive	xlm-roberta-base
203127	None	xlm-roberta-base
655706	None	xlm-roberta-base
258839	Abusive	xlm-roberta-base
810665	Political Hate	xlm-roberta-base
458447	None	xlm-roberta-base
771093	None	xlm-roberta-base
67115	None	xlm-roberta-base
15416	Abusive	xlm-roberta-base
802054	Abusive	xlm-roberta-base
293052	None	xlm-roberta-base
889040	None	xlm-roberta-base
604710	None	xlm-roberta-base
197557	Political Hate	xlm-roberta-base
644229	Abusive	xlm-roberta-base
451484	Abusive	xlm-roberta-base
613091	None	xlm-roberta-base
557654	None	xlm-roberta-base
567658	Profane	xlm-roberta-base
684226	None	xlm-roberta-base
21468	None	xlm-roberta-base
332442	None	xlm-roberta-base
315806	Abusive	xlm-roberta-base
202026	None	xlm-roberta-base
18029	None	xlm-roberta-base
145440	Abusive	xlm-roberta-base
97042	None	xlm-roberta-base
13118	Political Hate	xlm-roberta-base
692161	None	xlm-roberta-base
302295	Political Hate	xlm-roberta-base
24563	None	xlm-roberta-base
692332	Abusive	xlm-roberta-base
301983	Sexism	xlm-roberta-base
617592	Abusive	xlm-roberta-base
326395	Abusive	xlm-roberta-base
587331	None	xlm-roberta-base
393621	Abusive	xlm-roberta-base
152523	Profane	xlm-roberta-base
550649	Abusive	xlm-roberta-base
559356	Political Hate	xlm-roberta-base
655020	None	xlm-roberta-base
709901	Profane	xlm-roberta-base
500126	Abusive	xlm-roberta-base
633507	None	xlm-roberta-base
311217	Religious Hate	xlm-roberta-base
613094	None	xlm-roberta-base
726032	Abusive	xlm-roberta-base
17722	Political Hate	xlm-roberta-base
266041	Abusive	xlm-roberta-base
175964	None	xlm-roberta-base
774401	Profane	xlm-roberta-base
643230	None	xlm-roberta-base
646946	Profane	xlm-roberta-base
185531	Political Hate	xlm-roberta-base
803781	Religious Hate	xlm-roberta-base
128232	None	xlm-roberta-base
435155	Profane	xlm-roberta-base
204398	Profane	xlm-roberta-base
278920	None	xlm-roberta-base
358187	None	xlm-roberta-base
807948	None	xlm-roberta-base
528962	None	xlm-roberta-base
699149	None	xlm-roberta-base
352893	None	xlm-roberta-base
475852	None	xlm-roberta-base
664249	None	xlm-roberta-base
644385	None	xlm-roberta-base
552714	Profane	xlm-roberta-base
470502	None	xlm-roberta-base
842530	Abusive	xlm-roberta-base
392217	Abusive	xlm-roberta-base
910822	Abusive	xlm-roberta-base
875780	Religious Hate	xlm-roberta-base
59746	None	xlm-roberta-base
73292	Political Hate	xlm-roberta-base
294134	None	xlm-roberta-base
66565	None	xlm-roberta-base
213232	Political Hate	xlm-roberta-base
394717	None	xlm-roberta-base
896133	Abusive	xlm-roberta-base
735755	None	xlm-roberta-base
344996	None	xlm-roberta-base
914281	None	xlm-roberta-base
784938	Abusive	xlm-roberta-base
854259	Profane	xlm-roberta-base
160275	None	xlm-roberta-base
768434	None	xlm-roberta-base
740283	None	xlm-roberta-base
722586	None	xlm-roberta-base
901989	None	xlm-roberta-base
219414	None	xlm-roberta-base
283848	Abusive	xlm-roberta-base
212406	None	xlm-roberta-base
254391	None	xlm-roberta-base
268735	None	xlm-roberta-base
98391	Profane	xlm-roberta-base
848370	Abusive	xlm-roberta-base
798899	Abusive	xlm-roberta-base
177060	Abusive	xlm-roberta-base
782833	None	xlm-roberta-base
709671	Abusive	xlm-roberta-base
